timestamp,src_ip,dest_ip,src_port,dest_port,proto,event_type,app_proto,flow_id,pkt_src,has_flow,pkts_toserver,pkts_toclient,bytes_toserver,bytes_toclient,duration,total_pkts,total_bytes,has_alert,alert_category,alert_severity,alert_signature,alert_signature_id,label_evidence_alert,label_evidence_compromised_ip,label_status,label_reason,Target_prelim,application,app_filter_reason
2025-07-19T23:02:59.882714+0700,103.185.193.74,180.169.88.85,22,52084,TCP,flow,,1152435907455847,,1,12,0,2714,0,32.0,12,2714,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1,ssh,port
2025-07-19T23:02:59.886315+0700,103.185.193.42,93.188.83.96,22,37436,TCP,flow,,583577652757814,,1,13,0,2504,0,3.0,13,2504,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1,ssh,port
2025-07-19T23:02:59.887900+0700,103.195.142.95,156.176.138.110,22,21046,TCP,flow,,672799405511495,,1,7,0,1548,0,2.0,7,1548,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1,ssh,port
2025-07-19T23:02:59.888656+0700,103.185.193.48,104.248.149.17,22,50782,TCP,flow,,148782819121451,,1,12,0,2691,0,5.0,12,2691,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1,ssh,port
2025-07-19T23:02:59.889881+0700,103.195.142.92,152.32.175.165,22,40362,TCP,flow,,150850020058574,,1,15,0,2784,0,4.0,15,2784,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1,ssh,port
2025-07-19T23:02:59.891269+0700,103.195.142.197,61.93.41.210,22,44274,TCP,flow,,482502644546629,,1,12,0,2526,0,20.0,12,2526,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1,ssh,port
2025-07-19T23:03:00.870172+0700,103.195.142.156,154.210.129.168,22,56572,TCP,flow,,150256899215433,,1,14,0,2586,0,6.0,14,2586,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1,ssh,port
2025-07-19T23:03:00.870697+0700,103.195.142.74,203.175.126.253,22,45068,TCP,flow,,1283603368530888,,1,14,0,2337,0,2.0,14,2337,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1,ssh,port
2025-07-19T23:03:00.873123+0700,103.195.142.235,41.77.144.98,22,51156,TCP,flow,,25772667529550,,1,9,0,2294,0,12.0,9,2294,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1,ssh,port
2025-07-19T23:03:00.873551+0700,103.185.193.69,161.82.169.23,22,36352,TCP,flow,,39310079126450,,1,14,0,3354,0,4.0,14,3354,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1,ssh,port
2025-07-19T23:03:00.876593+0700,103.195.142.6,179.43.189.98,22,29810,TCP,flow,,46573433685815,,1,12,0,2714,0,5.0,12,2714,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1,ssh,port
2025-07-19T23:03:00.877305+0700,103.195.142.144,120.70.101.109,22,45570,TCP,flow,,80752775106614,,1,16,0,3256,0,6.0,16,3256,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1,ssh,port
2025-07-19T23:03:01.856850+0700,103.185.193.15,209.97.161.72,22,35690,TCP,flow,,845844042130165,,1,14,0,2586,0,2.0,14,2586,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1,ssh,port
2025-07-19T23:03:01.861814+0700,103.195.142.144,196.251.88.103,22,36378,TCP,flow,,744580746101087,,1,14,0,3060,0,4.0,14,3060,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1,ssh,port
2025-07-19T23:03:01.864096+0700,103.195.142.124,196.251.84.225,22,49812,TCP,flow,,2056135482857746,,1,17,0,6088,0,7.0,17,6088,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1,ssh,port
2025-07-19T23:03:01.864321+0700,103.185.193.79,14.142.143.138,22,33360,TCP,flow,,1050305598118292,,1,14,0,2664,0,3.0,14,2664,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1,ssh,port
2025-07-19T23:03:01.864725+0700,103.185.193.42,170.233.148.140,22,57456,TCP,flow,,525948512165438,,1,13,0,2780,0,5.0,13,2780,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1,ssh,port
2025-07-19T23:03:01.866218+0700,103.185.193.75,91.171.4.7,22,1554,TCP,flow,,272803049435260,,1,13,0,2472,0,7.0,13,2472,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1,ssh,port
2025-07-19T23:03:02.843554+0700,103.185.193.52,79.175.151.48,22,56826,TCP,flow,,744613065259783,,1,15,0,2772,0,5.0,15,2772,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1,ssh,port
2025-07-19T23:03:02.843747+0700,103.195.142.198,179.43.189.98,22,9420,TCP,flow,,995226938965314,,1,12,0,2586,0,5.0,12,2586,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1,ssh,port
2025-07-19T23:03:02.844404+0700,103.185.193.39,196.251.84.225,22,35700,TCP,flow,,1854205898195534,,1,19,0,7019,0,10.0,19,7019,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1,ssh,port
2025-07-19T23:03:02.845809+0700,103.195.142.89,76.164.199.128,22,52948,TCP,flow,,922944135303257,,1,13,0,2780,0,4.0,13,2780,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1,ssh,port
2025-07-19T23:03:02.846043+0700,103.185.193.42,93.188.83.96,22,37442,TCP,flow,,1646678558381106,,1,13,0,2504,0,3.0,13,2504,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1,ssh,port
2025-07-19T23:03:02.847294+0700,103.195.142.60,203.189.196.168,22,44320,TCP,flow,,1796957520732296,,1,14,0,2371,0,16.0,14,2371,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1,ssh,port
2025-07-19T23:03:02.847772+0700,103.185.193.63,196.251.88.103,22,36650,TCP,flow,,1382465963894445,,1,13,0,2780,0,4.0,13,2780,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1,ssh,port
2025-07-19T23:03:02.848105+0700,103.185.193.48,154.221.28.197,22,48586,TCP,flow,,1271372989279062,,1,14,0,2683,0,3.0,14,2683,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1,ssh,port
2025-07-19T23:03:02.849765+0700,103.195.142.43,181.114.105.85,22,60546,TCP,flow,,638931112311867,,1,13,0,2418,0,6.0,13,2418,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1,ssh,port
2025-07-19T23:03:02.849890+0700,103.195.142.242,115.85.202.31,22,60924,TCP,flow,,64148621442478,,1,13,0,2652,0,7.0,13,2652,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1,ssh,port
2025-07-19T23:03:03.830515+0700,103.195.142.43,181.114.105.85,22,60529,TCP,flow,,1982831505591519,,1,13,0,2418,0,8.0,13,2418,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1,ssh,port
2025-07-19T23:03:03.831934+0700,103.185.193.48,104.248.149.17,22,57344,TCP,flow,,1647579424052445,,1,12,0,2691,0,3.0,12,2691,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1,ssh,port
2025-07-19T23:03:03.834207+0700,103.185.193.41,222.107.156.227,22,48943,TCP,flow,,762521635350766,,1,14,0,2586,0,6.0,14,2586,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1,ssh,port
2025-07-19T23:03:03.834949+0700,103.195.142.43,45.135.232.92,22,29382,TCP,flow,,554637892743280,,1,11,0,2416,0,6.0,11,2416,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1,ssh,port
2025-07-19T23:03:03.839588+0700,103.195.142.119,104.193.255.123,22,52118,TCP,flow,,1106288910831255,,1,13,0,2780,0,4.0,13,2780,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1,ssh,port
2025-07-19T23:03:03.840626+0700,103.195.142.92,152.32.175.165,22,46026,TCP,flow,,1360265450329607,,1,15,0,2784,0,4.0,15,2784,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1,ssh,port
2025-07-19T23:03:04.819014+0700,103.195.142.236,222.213.23.47,22,54860,TCP,flow,,1128646574775888,,1,13,0,2652,0,6.0,13,2652,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1,ssh,port
2025-07-19T23:03:04.825318+0700,103.195.142.212,156.176.138.110,22,21091,TCP,flow,,109063454643562,,1,7,0,1548,0,2.0,7,1548,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1,ssh,port
2025-07-19T23:03:04.825799+0700,103.195.142.198,170.64.227.35,22,42306,TCP,flow,,1190949063154351,,1,13,0,2652,0,5.0,13,2652,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1,ssh,port
2025-07-19T23:03:04.827108+0700,103.185.193.52,173.225.105.4,22,54686,TCP,flow,,211682528454724,,1,12,0,2714,0,9.0,12,2714,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1,ssh,port
2025-07-19T23:03:04.827219+0700,103.195.142.94,101.227.203.162,22,38964,TCP,flow,,466199117818018,,1,15,0,3088,0,7.0,15,3088,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1,ssh,port
2025-07-19T23:03:05.809244+0700,103.185.193.48,104.248.149.17,22,57360,TCP,flow,,258209783149914,,1,12,0,2691,0,3.0,12,2691,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1,ssh,port
2025-07-19T23:03:05.810637+0700,103.195.142.144,196.251.88.103,22,57778,TCP,flow,,2050829183091303,,1,14,0,3060,0,4.0,14,3060,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1,ssh,port
2025-07-19T23:03:05.811763+0700,103.185.193.38,191.185.168.38,22,58586,TCP,flow,,1377630832168871,,1,14,0,2705,0,7.0,14,2705,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1,ssh,port
2025-07-19T23:03:05.813231+0700,103.195.142.236,121.142.87.218,22,58058,TCP,flow,,1040442465260689,,1,14,0,2586,0,6.0,14,2586,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1,ssh,port
2025-07-19T23:03:05.813815+0700,103.185.193.16,77.222.128.211,22,45924,TCP,flow,,1739942647568114,,1,14,0,2586,0,5.0,14,2586,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1,ssh,port
2025-07-19T23:03:05.814591+0700,103.195.142.43,181.114.105.85,22,60565,TCP,flow,,1489774455233585,,1,13,0,2418,0,6.0,13,2418,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1,ssh,port
2025-07-19T23:03:05.814656+0700,103.195.142.95,156.176.138.110,22,21101,TCP,flow,,537923965951123,,1,7,0,1548,0,2.0,7,1548,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1,ssh,port
2025-07-19T23:03:05.815669+0700,103.195.142.144,120.70.101.109,22,47674,TCP,flow,,1754947224019749,,1,15,0,3178,0,5.0,15,3178,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1,ssh,port
2025-07-19T23:03:05.816260+0700,103.185.193.16,210.79.191.209,22,36452,TCP,flow,,2148310272845666,,1,15,0,2652,0,4.0,15,2652,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1,ssh,port
2025-07-19T23:03:06.798930+0700,103.185.193.34,103.226.139.139,22,53260,TCP,flow,,304786456921905,,1,15,0,2652,0,3.0,15,2652,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1,ssh,port
2025-07-19T23:03:06.803964+0700,103.185.193.40,196.251.84.225,22,43412,TCP,flow,,1858553364834854,,1,13,0,3365,0,4.0,13,3365,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1,ssh,port
2025-07-19T23:03:06.806474+0700,103.185.193.46,14.103.117.88,22,50542,TCP,flow,,709398032120501,,1,3,0,290,0,1.0,3,290,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1,ssh,port
2025-07-19T23:03:07.784951+0700,103.195.142.43,45.135.232.92,22,29394,TCP,flow,,224315794096741,,1,10,0,2310,0,5.0,10,2310,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1,ssh,port
2025-07-19T23:03:07.786812+0700,103.195.142.6,179.43.189.98,22,29818,TCP,flow,,1606935473393032,,1,12,0,2714,0,5.0,12,2714,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1,ssh,port
2025-07-19T23:03:07.787410+0700,103.185.193.21,103.172.112.192,22,54632,TCP,flow,,864683184328791,,1,14,0,2586,0,2.0,14,2586,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1,ssh,port
2025-07-19T23:03:07.790005+0700,103.195.142.122,176.235.182.125,22,50689,TCP,flow,,525836182202527,,1,9,0,1969,0,20.0,9,1969,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1,ssh,port
2025-07-19T23:03:07.791680+0700,103.185.193.40,90.189.164.20,22,38340,TCP,flow,,1646200545066114,,1,14,0,2683,0,7.0,14,2683,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1,ssh,port
2025-07-19T23:03:07.792642+0700,103.195.142.210,137.184.202.107,22,60778,TCP,flow,,141573131585122,,1,14,0,2706,0,4.0,14,2706,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1,ssh,port
2025-07-19T23:03:08.775443+0700,103.185.193.37,185.93.89.52,22,14085,TCP,flow,,625713642589214,,1,21,0,3184,0,19.0,21,3184,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1,ssh,port
2025-07-19T23:03:08.775533+0700,103.185.193.75,180.169.88.85,22,45508,TCP,flow,,1158470391090531,,1,12,0,2586,0,39.0,12,2586,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1,ssh,port
2025-07-19T23:03:08.775710+0700,103.185.193.58,180.169.88.85,22,51374,TCP,flow,,2103844637232711,,1,12,0,2714,0,36.0,12,2714,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1,ssh,port
2025-07-19T23:03:08.775888+0700,103.195.142.20,38.6.212.19,22,50414,TCP,flow,,6823376179011,,1,12,0,2561,0,13.0,12,2561,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1,ssh,port
2025-07-19T23:03:08.775919+0700,103.185.193.38,106.13.132.22,22,47406,TCP,flow,,1989923516567444,,1,14,0,2705,0,5.0,14,2705,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1,ssh,port
2025-07-19T23:03:08.776001+0700,103.185.193.75,91.171.4.7,22,10015,TCP,flow,,1984762352226483,,1,13,0,2472,0,5.0,13,2472,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1,ssh,port
2025-07-19T23:03:08.776284+0700,103.195.142.198,179.43.189.98,22,10792,TCP,flow,,462190980289110,,1,12,0,2586,0,3.0,12,2586,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1,ssh,port
2025-07-19T23:03:08.776380+0700,103.195.142.119,104.193.255.123,22,52122,TCP,flow,,2038138514297668,,1,13,0,2780,0,4.0,13,2780,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1,ssh,port
2025-07-19T23:03:08.776496+0700,103.185.193.61,180.169.88.85,22,33068,TCP,flow,,1230783860888821,,1,13,0,2780,0,39.0,13,2780,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1,ssh,port
2025-07-19T23:03:08.777148+0700,103.195.142.184,80.94.95.15,22,45451,TCP,flow,,592996258011256,,1,13,0,2543,0,52.0,13,2543,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1,ssh,port
2025-07-19T23:03:08.777487+0700,103.185.193.59,196.251.84.225,22,38866,TCP,flow,,428910320998853,,1,13,0,3388,0,5.0,13,3388,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1,ssh,port
2025-07-19T23:03:08.778656+0700,103.185.193.39,192.210.233.234,22,52226,TCP,flow,,1453695900115200,,1,14,0,2673,0,6.0,14,2673,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1,ssh,port
2025-07-19T23:03:08.780008+0700,103.195.142.43,181.114.105.85,22,60582,TCP,flow,,2160864281356645,,1,13,0,2418,0,5.0,13,2418,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1,ssh,port
2025-07-19T23:03:08.780763+0700,103.195.142.130,80.94.95.15,22,59139,TCP,flow,,1730699850346741,,1,21,0,3110,0,16.0,21,3110,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1,ssh,port
2025-07-19T23:03:08.780804+0700,103.185.193.40,14.103.118.114,22,32806,TCP,flow,,461396184461604,,1,6,0,549,0,21.0,6,549,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1,ssh,port
2025-07-19T23:03:08.781067+0700,103.195.142.6,179.43.189.98,22,16420,TCP,flow,,781253231375035,,1,12,0,2714,0,4.0,12,2714,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1,ssh,port
2025-07-19T23:03:08.782329+0700,103.195.142.92,152.32.175.165,22,57506,TCP,flow,,1235612926345979,,1,15,0,2784,0,2.0,15,2784,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1,ssh,port
2025-07-19T23:03:09.767927+0700,103.195.142.92,152.32.175.165,22,51436,TCP,flow,,130439255368446,,1,15,0,2784,0,4.0,15,2784,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1,ssh,port
2025-07-19T23:03:09.769508+0700,103.195.142.43,181.114.105.85,22,60599,TCP,flow,,840600380124147,,1,13,0,2418,0,5.0,13,2418,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1,ssh,port
2025-07-19T23:03:09.769776+0700,103.185.193.42,93.188.83.96,22,33834,TCP,flow,,217915572825403,,1,13,0,2504,0,4.0,13,2504,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1,ssh,port
2025-07-19T23:03:09.770262+0700,103.195.142.234,172.245.11.88,22,37648,TCP,flow,,499612411113362,,1,14,0,2586,0,4.0,14,2586,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1,ssh,port
2025-07-19T23:03:09.771929+0700,103.185.193.71,183.110.116.126,22,43880,TCP,flow,,912803143433293,,1,12,0,2066,0,2.0,12,2066,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1,ssh,port
2025-07-19T23:03:09.771993+0700,103.185.193.59,92.118.39.62,22,49176,TCP,flow,,761844613528839,,1,13,0,2780,0,3.0,13,2780,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1,ssh,port
2025-07-19T23:03:09.772015+0700,103.195.142.234,219.144.248.115,22,52942,TCP,flow,,1274276355259691,,1,6,0,396,0,19.0,6,396,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1,ssh,port
2025-07-19T23:03:09.772143+0700,103.185.193.81,206.217.131.233,22,47230,TCP,flow,,873098271932016,,1,14,0,2706,0,4.0,14,2706,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1,ssh,port
2025-07-19T23:03:10.757227+0700,103.195.142.242,115.85.202.31,22,35354,TCP,flow,,2222184060509183,,1,14,0,2770,0,6.0,14,2770,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1,ssh,port
2025-07-19T23:03:10.761881+0700,103.185.193.48,104.248.149.17,22,43068,TCP,flow,,1119791815556722,,1,12,0,2691,0,3.0,12,2691,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1,ssh,port
2025-07-19T23:03:10.762086+0700,103.185.193.71,103.156.74.23,22,40964,TCP,flow,,1912207697346444,,1,5,0,1012,0,0.0,5,1012,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1,ssh,port
2025-07-19T23:03:10.764410+0700,103.185.193.63,196.251.88.103,22,58054,TCP,flow,,824040180848964,,1,13,0,2780,0,4.0,13,2780,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1,ssh,port
2025-07-19T23:03:11.753464+0700,103.185.193.15,45.157.150.160,22,34840,TCP,flow,,911316996440528,,1,14,0,2586,0,6.0,14,2586,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1,ssh,port
2025-07-19T23:03:11.754664+0700,103.195.142.60,118.145.195.206,22,56392,TCP,flow,,451978893578273,,1,13,0,2301,0,24.0,13,2301,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1,ssh,port
2025-07-19T23:03:11.755667+0700,103.195.142.236,222.213.23.47,22,57102,TCP,flow,,817586098264112,,1,13,0,2652,0,5.0,13,2652,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1,ssh,port
2025-07-19T23:03:12.740355+0700,103.195.142.198,179.43.189.98,22,10836,TCP,flow,,1225017920314628,,1,12,0,2586,0,5.0,12,2586,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1,ssh,port
2025-07-19T23:03:12.743548+0700,103.195.142.144,196.251.88.103,22,50946,TCP,flow,,1604129883485332,,1,14,0,3060,0,4.0,14,3060,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1,ssh,port
2025-07-19T23:03:12.746605+0700,103.185.193.40,103.240.110.90,22,39956,TCP,flow,,1291853017186640,,1,15,0,2749,0,5.0,15,2749,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1,ssh,port
2025-07-19T23:03:12.747463+0700,103.195.142.210,139.59.30.109,22,44756,TCP,flow,,1701355759928532,,1,14,0,2706,0,4.0,14,2706,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1,ssh,port
2025-07-19T23:03:12.747488+0700,103.195.142.119,104.193.255.123,22,45268,TCP,flow,,910689076184329,,1,13,0,2780,0,4.0,13,2780,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1,ssh,port
2025-07-19T23:03:12.748038+0700,103.185.193.21,103.48.84.20,22,44126,TCP,flow,,1478972787657185,,1,14,0,2586,0,5.0,14,2586,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1,ssh,port
2025-07-19T23:03:12.748248+0700,103.195.142.171,193.32.162.157,22,48260,TCP,flow,,177343354243795,,1,14,0,2718,0,18.0,14,2718,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1,ssh,port
2025-07-19T23:03:12.749517+0700,103.195.142.95,185.93.89.118,22,45124,TCP,flow,,773875658265601,,1,14,0,2718,0,23.0,14,2718,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1,ssh,port
2025-07-19T23:03:12.749583+0700,103.185.193.48,104.248.149.17,22,43080,TCP,flow,,1692614276289633,,1,12,0,2691,0,2.0,12,2691,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1,ssh,port
2025-07-19T23:03:12.749825+0700,103.195.142.144,120.70.101.109,22,49538,TCP,flow,,1035889073592196,,1,14,0,3060,0,5.0,14,3060,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1,ssh,port
2025-07-19T23:03:13.733174+0700,103.195.142.212,156.176.138.110,22,21158,TCP,flow,,2176853874710634,,1,9,0,2098,0,2.0,9,2098,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1,ssh,port
2025-07-19T23:03:13.737563+0700,103.195.142.11,103.57.64.214,22,56604,TCP,flow,,1503975932703692,,1,15,0,2595,0,5.0,15,2595,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1,ssh,port
2025-07-19T23:03:13.738303+0700,103.185.193.42,93.188.83.96,22,33850,TCP,flow,,1374487693375389,,1,13,0,2504,0,6.0,13,2504,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1,ssh,port
2025-07-19T23:03:13.740336+0700,103.195.142.11,14.103.90.3,22,18620,TCP,flow,,1716550610077946,,1,11,0,7263,0,122.0,11,7263,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1,ssh,port
2025-07-19T23:03:13.740384+0700,103.195.142.198,170.64.227.35,22,57500,TCP,flow,,1665335653779842,,1,13,0,2652,0,5.0,13,2652,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1,ssh,port
2025-07-19T23:03:14.725922+0700,103.195.142.16,185.93.89.118,22,19090,TCP,flow,,119104431543706,,1,12,0,2381,0,24.0,12,2381,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1,ssh,port
2025-07-19T23:03:14.728445+0700,103.195.142.43,181.114.105.85,22,60615,TCP,flow,,1424478820394502,,1,13,0,2418,0,6.0,13,2418,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1,ssh,port
2025-07-19T23:03:14.728975+0700,103.195.142.210,134.199.225.42,22,54530,TCP,flow,,146725248788812,,1,14,0,2706,0,4.0,14,2706,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1,ssh,port
2025-07-19T23:03:14.729171+0700,103.185.193.52,173.225.105.4,22,41408,TCP,flow,,385973112760933,,1,12,0,2714,0,9.0,12,2714,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1,ssh,port
2025-07-19T23:03:14.732293+0700,103.185.193.69,122.114.252.143,22,54942,TCP,flow,,430897562485574,,1,2,0,182,0,0.0,2,182,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1,ssh,port
2025-07-19T23:03:14.732906+0700,103.195.142.22,197.255.229.67,22,33546,TCP,flow,,1888969881126855,,1,12,0,2713,0,11.0,12,2713,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1,ssh,port
2025-07-19T23:03:15.720716+0700,103.185.193.74,181.218.9.86,22,50754,TCP,flow,,1000937593213453,,1,14,0,2706,0,6.0,14,2706,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1,ssh,port
2025-07-19T23:03:15.721517+0700,103.185.193.42,170.233.148.140,22,57468,TCP,flow,,1861430194181288,,1,16,0,5298,0,12.0,16,5298,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1,ssh,port
2025-07-19T23:03:15.721845+0700,103.195.142.119,104.193.255.123,22,45272,TCP,flow,,2049754806392485,,1,13,0,2780,0,4.0,13,2780,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1,ssh,port
2025-07-19T23:03:15.722845+0700,103.185.193.41,196.251.84.225,22,44836,TCP,flow,,1517506736397220,,1,15,0,3136,0,6.0,15,3136,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1,ssh,port
2025-07-19T23:03:15.724818+0700,103.185.193.75,91.171.4.7,22,2355,TCP,flow,,1511418136078191,,1,14,0,2538,0,6.0,14,2538,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1,ssh,port
